"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.percentA","Input.percentB","Input.prizeA","Input.prizeB","Answer.Choice","Approve","Reject"
"3YGE63DIN7WFQ7VMLPMV62LXB9X0WD","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3XLBSAQ9Z4C0OXY47DWD95KME9QZ7D","AOPG07J95DDJT","Submitted","Sat May 24 18:39:00 GMT 2014","Sat May 24 18:39:06 GMT 2014","Sat May 24 19:39:06 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","99","70","101","143","B"
"3YGE63DIN7WFQ7VMLPMV62LXB9X0WD","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3YZ8UPK3VTMPEFZQS75G8ZXLD23CUV","A2WNW8A4MOR7T7","Submitted","Sat May 24 18:39:43 GMT 2014","Sat May 24 18:39:48 GMT 2014","Sat May 24 19:39:48 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","70","101","143","A"
"3YGE63DIN7WFQ7VMLPMV62LXB9X0WD","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3ZSANO2JCF7G2ERWU40H1400PI8FSR","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:24:42 GMT 2014","Sat May 24 18:32:22 GMT 2014","Sat May 24 19:32:22 PDT 2014","","","","460","0% (0/0)","0% (0/0)","0% (0/0)","99","70","101","143","A"
"3YGE63DIN7WFQ7VMLPMV62LXB9X0WD","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3ZSY5X72NXBY7C4CEIJ2YO4IVHHORZ","A1ZIFC5AFQCDZT","Submitted","Sat May 24 18:38:43 GMT 2014","Sat May 24 18:38:55 GMT 2014","Sat May 24 19:38:55 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","99","70","101","143","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3AMYWKA6YBM5LT6SMUG4NTDMZU2O60","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:26:50 GMT 2014","Sat May 24 18:26:53 GMT 2014","Sat May 24 19:26:53 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3FFJ6VRIL1O0BW9AMANIUV79AIJI00","AZLBBA4KM3OAT","Submitted","Sat May 24 18:38:22 GMT 2014","Sat May 24 18:38:23 GMT 2014","Sat May 24 19:38:23 PDT 2014","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3HMVI3QICJSM8L9XMBDLUOK75TN1YS","AKATCXM6HXIU7","Submitted","Sat May 24 18:38:17 GMT 2014","Sat May 24 18:38:20 GMT 2014","Sat May 24 19:38:20 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3IKZ72A5B4GJM1ZRM8JV2AQU2J1NFO","A1T79J0XQXDDGC","Submitted","Sat May 24 18:31:06 GMT 2014","Sat May 24 18:31:09 GMT 2014","Sat May 24 19:31:09 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3JJVG1YBEBXPJVH5D61DP3ZNW08B53","A1ZIFC5AFQCDZT","Submitted","Sat May 24 18:25:10 GMT 2014","Sat May 24 18:25:23 GMT 2014","Sat May 24 19:25:23 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3NXNZ5RS1AXLI6GR3F2EWHITZ62978","ARYGQ46IMW8AU","Submitted","Sat May 24 18:34:44 GMT 2014","Sat May 24 18:34:54 GMT 2014","Sat May 24 19:34:54 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3Q5C1WP23M1O6XZDB98OJRMEAOJ15C","A3760PCQD2MPIO","Submitted","Sat May 24 18:35:21 GMT 2014","Sat May 24 18:35:35 GMT 2014","Sat May 24 19:35:35 PDT 2014","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3QEMNNSB2XZXLWT8FV7GID1JQRH7DN","A3O81LHBBI8NPK","Submitted","Sat May 24 18:38:14 GMT 2014","Sat May 24 18:41:44 GMT 2014","Sat May 24 19:41:44 PDT 2014","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3RWE2M8QWHASPXK1JQ0AZ33QWHD0NY","AM7FYVGVOEP66","Submitted","Sat May 24 18:32:20 GMT 2014","Sat May 24 18:32:24 GMT 2014","Sat May 24 19:32:24 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"34YWR3PJ279UF70CVUIH8LZ4KB30X6","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3YDGXNSEOZUOLEFYWPYTT938OYT84X","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:34:53 GMT 2014","Sat May 24 18:34:59 GMT 2014","Sat May 24 19:34:59 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","99","75","101","133","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","30H4UDGLT2IPVW3LOA001PFYZZFPMU","A147F5PJTHOB8A","Submitted","Sat May 24 18:38:18 GMT 2014","Sat May 24 18:39:58 GMT 2014","Sat May 24 19:39:58 PDT 2014","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","B"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","30IQTZXKAK6X1RY5LWNJX5UOYVLX0D","A323WW03VM8089","Submitted","Sat May 24 18:28:41 GMT 2014","Sat May 24 18:28:47 GMT 2014","Sat May 24 19:28:47 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","31T4R4OBOSGNG4NUFZC5Y7J15R5C7S","AIQB7XXL5K2FR","Submitted","Sat May 24 18:36:30 GMT 2014","Sat May 24 18:36:41 GMT 2014","Sat May 24 19:36:41 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","32M8BPYGATMXM0KV0CCLFNUPHZ6GIZ","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:31:39 GMT 2014","Sat May 24 18:31:42 GMT 2014","Sat May 24 19:31:42 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","36WLNQG78ZAPFEAYO7UGTX509T8BE5","AZLBBA4KM3OAT","Submitted","Sat May 24 18:37:51 GMT 2014","Sat May 24 18:37:53 GMT 2014","Sat May 24 19:37:53 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","37UQDCYH6XVJFDTU6G7AOZ7QQYKV79","A2HESXT4DAGASU","Submitted","Sat May 24 18:30:24 GMT 2014","Sat May 24 18:30:29 GMT 2014","Sat May 24 19:30:29 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3EA3QWIZ4IV1R561KCBSE69E7TFTIM","A1T79J0XQXDDGC","Submitted","Sat May 24 18:36:25 GMT 2014","Sat May 24 18:36:28 GMT 2014","Sat May 24 19:36:28 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3EF8EXOTT1VWDWEY0BCIK15JSPE1JY","AKATCXM6HXIU7","Submitted","Sat May 24 18:37:00 GMT 2014","Sat May 24 18:37:25 GMT 2014","Sat May 24 19:37:25 PDT 2014","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3X1FV8S5JXR2864VZJB4UCKJP13VGC","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:32:09 GMT 2014","Sat May 24 18:34:48 GMT 2014","Sat May 24 19:34:48 PDT 2014","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"3CZH926SIBD28VRWJQFRWZ4ALH8E4R","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3Y9N9SS8LYBFKDSLDJ4Q5WP3LPV3DE","AM7FYVGVOEP66","Submitted","Sat May 24 18:33:22 GMT 2014","Sat May 24 18:33:27 GMT 2014","Sat May 24 19:33:27 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","80","101","125","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","33FOTY3KEML95I8SQJVWXXSO255C1V","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:35:29 GMT 2014","Sat May 24 18:35:42 GMT 2014","Sat May 24 19:35:42 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","34S6N1K2ZVJDCXNC5LRGS3YID3FHLF","AY0BJCGY2DHIX","Submitted","Sat May 24 18:36:59 GMT 2014","Sat May 24 18:37:14 GMT 2014","Sat May 24 19:37:14 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3DYGAII7PL8GGB1DG37HIYZ390BPQG","A1LD0QIDVO016U","Submitted","Sat May 24 18:28:34 GMT 2014","Sat May 24 18:28:46 GMT 2014","Sat May 24 19:28:46 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3KWTYT087031W43H4JQ736VS8UN5LL","A2HESXT4DAGASU","Submitted","Sat May 24 18:36:57 GMT 2014","Sat May 24 18:37:03 GMT 2014","Sat May 24 19:37:03 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","B"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3L2IS5HSFAI85JWHHXEUOARXC6GNUN","A3760PCQD2MPIO","Submitted","Sat May 24 18:33:32 GMT 2014","Sat May 24 18:33:51 GMT 2014","Sat May 24 19:33:51 PDT 2014","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3OSWBBLG1EXR0BZZX8BECCE7SKVDXN","AIQB7XXL5K2FR","Submitted","Sat May 24 18:36:22 GMT 2014","Sat May 24 18:36:30 GMT 2014","Sat May 24 19:36:30 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3QILPRALQ5VA7MP4EUDPSI98FFON87","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:29:34 GMT 2014","Sat May 24 18:29:37 GMT 2014","Sat May 24 19:29:37 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3SB4CE2TJVVT24WNDYKCMB617HYAXI","A3O81LHBBI8NPK","Submitted","Sat May 24 18:35:16 GMT 2014","Sat May 24 18:35:29 GMT 2014","Sat May 24 19:35:29 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3VZLGYJEYLAU3C4VPQ0B34XAG25XZ6","AOPG07J95DDJT","Submitted","Sat May 24 18:32:23 GMT 2014","Sat May 24 18:32:31 GMT 2014","Sat May 24 19:32:31 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","B"
"373L46LKP65VXD2RIJDY0W6YNBUJK7","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3X4MXAO0BGO6CLDE54ACFIH4YJFWRI","AM7FYVGVOEP66","Submitted","Sat May 24 18:26:26 GMT 2014","Sat May 24 18:26:31 GMT 2014","Sat May 24 19:26:31 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","90","101","111","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","30BXRYBRP4XTNRZB9ZYI1EFYBAIHW7","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:27:43 GMT 2014","Sat May 24 18:27:45 GMT 2014","Sat May 24 19:27:45 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3570Y55XZPJJC0Z04UYO1BOD7I5GY6","A147F5PJTHOB8A","Submitted","Sat May 24 18:39:01 GMT 2014","Sat May 24 18:40:57 GMT 2014","Sat May 24 19:40:57 PDT 2014","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","39U1BHVTDLRM12OIZ945A07POBJT3N","A3O81LHBBI8NPK","Submitted","Sat May 24 18:41:18 GMT 2014","Sat May 24 18:47:53 GMT 2014","Sat May 24 19:47:53 PDT 2014","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3DBQWDE4Y6YRK462GW6MGYZHDPN5NN","A1TVUDTN48N2R8","Submitted","Sat May 24 18:37:01 GMT 2014","Sat May 24 18:37:12 GMT 2014","Sat May 24 19:37:12 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3EWIJTFFVO7OVR7OQRXR9G9HIPAE0L","AUK4KGOJP9F0H","Submitted","Sat May 24 18:26:57 GMT 2014","Sat May 24 18:27:05 GMT 2014","Sat May 24 19:27:05 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3JW0YLFXRTGBKHU04YKI2HPLQYVWWM","A1T79J0XQXDDGC","Submitted","Sat May 24 18:39:42 GMT 2014","Sat May 24 18:39:47 GMT 2014","Sat May 24 19:39:47 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3LKC68YZ3A33F8LYDCT8LNCZNWWWOA","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:38:34 GMT 2014","Sat May 24 18:38:39 GMT 2014","Sat May 24 19:38:39 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
"3OID399FXF67E5AL7C0QHLJGAVFDFK","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:53 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:53 GMT 2014","","","3LO69W1SU3DZC1S1LF9Y73MHY31LGJ","A3760PCQD2MPIO","Submitted","Sat May 24 18:34:34 GMT 2014","Sat May 24 18:34:41 GMT 2014","Sat May 24 19:34:41 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","99","95","101","105","A"
